2018-06-29 08:33:30 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='620065', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-29 11:06:19 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='362750', 'pageID'='69bfed57-d00f-4838-8dda-31022173059e', Next valid 'pageID'='3fba0d3a-0e54-4fbb-a440-2452f131b368', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 11:06:20 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='362750', 'pageID'='3fba0d3a-0e54-4fbb-a440-2452f131b368', Next valid 'pageID'='72a36e40-a872-4773-afa0-ffd7c06d3ed5', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added 10 manged LG's, new amount: 986
2018-06-29 11:06:20 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='362750', 'pageID'='72a36e40-a872-4773-afa0-ffd7c06d3ed5', Next valid 'pageID'='e0e74817-4346-4254-9449-33bd4d883688', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 11:06:20 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='362750', 'pageID'='e0e74817-4346-4254-9449-33bd4d883688', Next valid 'pageID'='4e2d01f2-179b-472b-9bd9-d95c91e5d101', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added 10 manged LG's, new amount: 1972
2018-06-29 11:06:21 80.253.213.7 Request for       checkout.php Successfull - 'sessionKey'='362750', 'pageID'='4e2d01f2-179b-472b-9bd9-d95c91e5d101', Next valid 'pageID'='20ca5a25-eb18-42b0-812a-c71edca0407d', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 11:07:58 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='223350', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-29 11:08:00 80.253.213.7 Request for sessionhandler.php Successfull - 'sessionKey'='223350', Next valid 'pageID'='dff9c7f9-4a27-41da-b947-25dc0b4f0520', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-29 11:08:00 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='223350', 'pageID'='dff9c7f9-4a27-41da-b947-25dc0b4f0520', Next valid 'pageID'='966fc806-8ed2-4c1b-aeb0-8f7d8a1b28f8', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 11:08:01 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='223350', 'pageID'='966fc806-8ed2-4c1b-aeb0-8f7d8a1b28f8', Next valid 'pageID'='c2362610-479e-436b-8232-16d89c8eb2b4', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added Energy Dring, new amount: 
2018-06-29 11:08:31 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='223350', 'pageID'='c2362610-479e-436b-8232-16d89c8eb2b4', Next valid 'pageID'='c7279952-a695-432c-9fe6-64a06e167938', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 11:08:31 80.253.213.7 ERROR (3.008) Request for cart.php without any POST Parameter 'ctl_field27ID[DYNAMIC ID]' , available Dynamic ID's: '4654900a-d843-47d4-b00c-bad121a4bd9e' 'd7f3bdbc-5ee7-46d7-91a0-dde246a7cc6f' '944906ef-6e6a-4d43-bb8a-1505510ee24a' '8ab21333-0bbb-4030-94f9-c7ec218738ed' '12c425d9-a81e-4c42-9699-cbd7f32e7152' '7024bb4e-96ff-43cf-bb90-750215aea897' '5d3ad6b5-7113-45b4-8e51-4a4bb5e47b3a' '026f3f0d-ee0f-4c23-a79b-92287e31519e'
2018-06-29 11:10:01 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='187774', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-29 11:10:03 80.253.213.7 Request for sessionhandler.php Successfull - 'sessionKey'='187774', Next valid 'pageID'='a25b0cd7-0c9a-428b-8552-3830c0461f3a', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-29 11:10:03 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='187774', 'pageID'='a25b0cd7-0c9a-428b-8552-3830c0461f3a', Next valid 'pageID'='f22561f7-50ff-4708-8909-1e607a60c01a', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 11:10:03 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='187774', 'pageID'='f22561f7-50ff-4708-8909-1e607a60c01a', Next valid 'pageID'='9d26c291-c62e-4378-8d86-aef7905bf287', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added unmanged LG's, new amount: 824
2018-06-29 11:10:25 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='187774', 'pageID'='9d26c291-c62e-4378-8d86-aef7905bf287', Next valid 'pageID'='bf7b3b64-91b9-4b5a-ab51-048f014d13ca', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 11:10:26 80.253.213.7 ERROR (3.008) Request for cart.php without any POST Parameter 'ctl_field27ID[DYNAMIC ID]' , available Dynamic ID's: 'f91ffd1c-d421-40d5-a412-34df8fa74615' 'e72281b1-6373-4efe-9040-21dd2bf7fdbd' '3bb38681-2ea7-4e0f-9175-d4d2c94c8478' '7aadd276-aa12-420a-a542-565891b807e9' 'c1d0cfaf-1991-4ae1-bd72-7157249b059a' '4f210079-0676-4199-b718-4e656f462211' '93a59eeb-bcea-4d1d-bdaf-6e88aa9c703d' 'a8f44c13-f5bc-425d-be13-5dda8f983555'
2018-06-29 11:10:53 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='387787', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-29 11:10:55 80.253.213.7 Request for sessionhandler.php Successfull - 'sessionKey'='387787', Next valid 'pageID'='fad3f915-c171-46b1-9e8a-5b5ebde80b4b', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-29 11:10:55 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='387787', 'pageID'='fad3f915-c171-46b1-9e8a-5b5ebde80b4b', Next valid 'pageID'='87f6325d-76cf-4c69-b7b1-abee123071e0', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 11:10:55 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='387787', 'pageID'='87f6325d-76cf-4c69-b7b1-abee123071e0', Next valid 'pageID'='73c05c0a-e443-43a6-9122-3a872ee5e7b1', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added managed LG, new amount: 298
2018-06-29 11:11:33 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='260542', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-29 11:15:52 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='387787', 'pageID'='73c05c0a-e443-43a6-9122-3a872ee5e7b1', Next valid 'pageID'='1ec37081-78d7-44a2-b773-4ec60c12d265', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 11:15:53 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='387787', 'pageID'='1ec37081-78d7-44a2-b773-4ec60c12d265', Next valid 'pageID'='f239a660-3365-4099-ae43-2b42854b4260', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added unmanged LG's, new amount: 298
2018-06-29 11:15:53 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='387787', 'pageID'='f239a660-3365-4099-ae43-2b42854b4260', Next valid 'pageID'='b83dbb4f-9f3f-4af5-a79e-d8defcb149da', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 11:15:54 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='387787', 'pageID'='b83dbb4f-9f3f-4af5-a79e-d8defcb149da', Next valid 'pageID'='fcb5cdf2-f780-418c-8f0c-54db318fd351', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added LuP Basis Package, new amount: 298
2018-06-29 11:15:54 80.253.213.7 Request for       checkout.php Successfull - 'sessionKey'='387787', 'pageID'='fcb5cdf2-f780-418c-8f0c-54db318fd351', Next valid 'pageID'='fa945ec1-dd9b-4744-afbf-a9283b89bf0d', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 11:16:27 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='479514', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-29 12:57:38 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='751034', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-29 12:57:41 80.253.213.7 Request for sessionhandler.php Successfull - 'sessionKey'='751034', Next valid 'pageID'='08dd2405-9dec-4a45-9a1c-6250fe48f590', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-29 12:57:41 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='751034', 'pageID'='08dd2405-9dec-4a45-9a1c-6250fe48f590', Next valid 'pageID'='0e47787b-924c-4892-8c5f-fd088651ec09', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 12:57:41 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='751034', 'pageID'='0e47787b-924c-4892-8c5f-fd088651ec09', Next valid 'pageID'='a3c6899b-a544-4fdb-8396-5aa7467111c4', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added managed LG, new amount: 714
2018-06-29 12:57:49 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='751034', 'pageID'='a3c6899b-a544-4fdb-8396-5aa7467111c4', Next valid 'pageID'='47121987-4b8e-45d1-8411-611a10281470', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 12:57:50 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='751034', 'pageID'='47121987-4b8e-45d1-8411-611a10281470', Next valid 'pageID'='21522e45-8374-4c53-8856-27eb1cea1837', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added unmanged LG's, new amount: 714
2018-06-29 12:57:50 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='751034', 'pageID'='21522e45-8374-4c53-8856-27eb1cea1837', Next valid 'pageID'='a1e9eed0-4821-4ac6-8e7f-6b93edf891e0', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 12:57:50 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='751034', 'pageID'='a1e9eed0-4821-4ac6-8e7f-6b93edf891e0', Next valid 'pageID'='ac6163f4-8276-425f-805f-f8c7fbf5e809', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added Coffee, new amount: 714
2018-06-29 12:57:51 80.253.213.7 Request for       checkout.php Successfull - 'sessionKey'='751034', 'pageID'='ac6163f4-8276-425f-805f-f8c7fbf5e809', Next valid 'pageID'='9576937b-8153-457c-80be-05b01cdf56c7', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 12:58:20 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='731463', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-29 12:58:22 80.253.213.7 Request for sessionhandler.php Successfull - 'sessionKey'='731463', Next valid 'pageID'='03995a39-b82e-450a-8599-1016e9d307eb', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-29 12:58:22 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='731463', 'pageID'='03995a39-b82e-450a-8599-1016e9d307eb', Next valid 'pageID'='54b034db-29bb-4f61-a5a8-4e933e14702d', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 12:58:23 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='731463', 'pageID'='54b034db-29bb-4f61-a5a8-4e933e14702d', Next valid 'pageID'='ec984547-ae13-49b4-b876-05cba6b1bed5', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added 10 unmanged LG's, new amount: 833
2018-06-29 12:58:43 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='731463', 'pageID'='ec984547-ae13-49b4-b876-05cba6b1bed5', Next valid 'pageID'='35f471bd-2265-412c-bfe7-6b9192bb15b9', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 12:58:43 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='731463', 'pageID'='35f471bd-2265-412c-bfe7-6b9192bb15b9', Next valid 'pageID'='c64b1b2c-862a-408d-b206-82b38e007358', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added LuP Basis Package, new amount: 833
2018-06-29 12:58:44 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='731463', 'pageID'='c64b1b2c-862a-408d-b206-82b38e007358', Next valid 'pageID'='d9ba486e-5f88-4a5c-83d0-b84f6c655cfc', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 12:58:44 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='731463', 'pageID'='d9ba486e-5f88-4a5c-83d0-b84f6c655cfc', Next valid 'pageID'='523e8851-f7a7-46d8-941a-0602a90b5194', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added 10 manged LG's, new amount: 833
2018-06-29 12:58:45 80.253.213.7 Request for       checkout.php Successfull - 'sessionKey'='731463', 'pageID'='523e8851-f7a7-46d8-941a-0602a90b5194', Next valid 'pageID'='9e3b81ca-c78e-430e-9090-e1e8cef66001', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 12:59:15 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='458998', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-29 12:59:16 80.253.213.7 Request for sessionhandler.php Successfull - 'sessionKey'='458998', Next valid 'pageID'='82df643b-95d7-4084-8526-d54f4ec74b64', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-29 12:59:17 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='458998', 'pageID'='82df643b-95d7-4084-8526-d54f4ec74b64', Next valid 'pageID'='90443c2c-f78e-4ef2-98a4-6717f6036a57', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 12:59:17 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='458998', 'pageID'='90443c2c-f78e-4ef2-98a4-6717f6036a57', Next valid 'pageID'='8745d1c7-1694-47a0-9576-b16e9ca13218', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added unmanged LG's, new amount: 732
2018-06-29 12:59:54 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='458998', 'pageID'='8745d1c7-1694-47a0-9576-b16e9ca13218', Next valid 'pageID'='56da0a58-77de-43eb-b463-260ea512e8a4', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 12:59:55 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='458998', 'pageID'='56da0a58-77de-43eb-b463-260ea512e8a4', Next valid 'pageID'='67695b54-d11e-4c5e-9933-8a3ca1306fa6', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added Cookies, new amount: 732
2018-06-29 12:59:55 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='458998', 'pageID'='67695b54-d11e-4c5e-9933-8a3ca1306fa6', Next valid 'pageID'='07816dce-1490-411a-909f-725329b049ed', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 12:59:55 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='458998', 'pageID'='07816dce-1490-411a-909f-725329b049ed', Next valid 'pageID'='462406fb-4754-4d35-8688-78204fb888c6', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added LuP Basis Package, new amount: 732
2018-06-29 12:59:56 80.253.213.7 Request for       checkout.php Successfull - 'sessionKey'='458998', 'pageID'='462406fb-4754-4d35-8688-78204fb888c6', Next valid 'pageID'='de7cd303-3258-42be-a90d-7e4766bb1fea', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 13:16:40 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='988589', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-29 13:16:42 80.253.213.7 Request for sessionhandler.php Successfull - 'sessionKey'='988589', Next valid 'pageID'='2fbfc117-2b00-4cf3-b6ca-92d6d8128891', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-29 13:16:42 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='988589', 'pageID'='2fbfc117-2b00-4cf3-b6ca-92d6d8128891', Next valid 'pageID'='a701d1d6-2204-448a-959c-82c6889d5fca', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 13:16:43 80.253.213.7 ERROR (3.008) Request for cart.php without any POST Parameter 'ctl_field27ID[DYNAMIC ID]' , available Dynamic ID's: '2de33667-a281-4365-9a1e-f615c51f8d08' '1fd6c66b-dc8b-4e70-bdbc-ab83915df9a8' '7cc2e76d-3115-4959-91f3-3d7e89664ee5' '862683e9-180e-4030-b736-5def2bed60aa' 'c339fda5-1faa-4cf5-89e8-7d784b94ba15' '2018ab27-3108-4c35-a380-8b513f6d76b1' '7e3d6228-bb2b-459e-89c6-15c55f81911c' 'adf8268f-24dd-41c5-8d3d-94764e38e2f4'
2018-06-29 13:18:38 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='189449', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-29 13:18:40 80.253.213.7 Request for sessionhandler.php Successfull - 'sessionKey'='189449', Next valid 'pageID'='117c4c62-d9ae-48b7-8d7e-d295e55b0d22', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-29 13:18:40 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='189449', 'pageID'='117c4c62-d9ae-48b7-8d7e-d295e55b0d22', Next valid 'pageID'='7d131e20-bd57-4665-b0e2-017dd7c43a3c', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 13:18:40 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='189449', 'pageID'='7d131e20-bd57-4665-b0e2-017dd7c43a3c', Next valid 'pageID'='2f4aa901-5c12-4211-8d97-11fd8d216abc', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added Coffee, new amount: 798
2018-06-29 13:19:26 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='189449', 'pageID'='2f4aa901-5c12-4211-8d97-11fd8d216abc', Next valid 'pageID'='fedede93-259a-4270-a7d2-ce24ec2c78be', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 13:19:26 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='189449', 'pageID'='fedede93-259a-4270-a7d2-ce24ec2c78be', Next valid 'pageID'='a4f6b725-bad7-4fae-bcf1-1b7242ede30f', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added Cookies, new amount: 798
2018-06-29 13:19:27 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='189449', 'pageID'='a4f6b725-bad7-4fae-bcf1-1b7242ede30f', Next valid 'pageID'='5b4965f2-582b-4e87-9ae7-7152a130c750', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 13:19:27 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='189449', 'pageID'='5b4965f2-582b-4e87-9ae7-7152a130c750', Next valid 'pageID'='7951fdcd-b109-4a5c-be33-928b3659ce86', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added 10 unmanged LG's, new amount: 798
2018-06-29 13:19:28 80.253.213.7 Request for       checkout.php Successfull - 'sessionKey'='189449', 'pageID'='7951fdcd-b109-4a5c-be33-928b3659ce86', Next valid 'pageID'='65538834-a486-4e90-aa62-fb4cb201ba2f', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 13:23:06 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='468059', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-29 13:23:08 80.253.213.7 Request for sessionhandler.php Successfull - 'sessionKey'='468059', Next valid 'pageID'='4200bd07-f41d-4ca1-80ad-8f7b1df912b8', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-29 13:23:08 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='468059', 'pageID'='4200bd07-f41d-4ca1-80ad-8f7b1df912b8', Next valid 'pageID'='772cab35-e956-4474-a30c-f419ee0ea256', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 13:23:08 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='468059', 'pageID'='772cab35-e956-4474-a30c-f419ee0ea256', Next valid 'pageID'='b46cf8cb-bf47-4061-9644-e289cdad9555', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added managed LG, new amount: 321
2018-06-29 13:24:36 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='170985', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-29 13:24:37 80.253.213.7 Request for sessionhandler.php Successfull - 'sessionKey'='170985', Next valid 'pageID'='a0d26efc-4522-4241-9570-63a3f8ee988d', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-29 13:24:38 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='170985', 'pageID'='a0d26efc-4522-4241-9570-63a3f8ee988d', Next valid 'pageID'='1668eeeb-bb53-4586-9bce-122e2f0726a6', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 13:24:38 80.253.213.7 ERROR (3.008) Request for cart.php without any POST Parameter 'ctl_field27ID[DYNAMIC ID]' , available Dynamic ID's: '08d20f36-20ff-4c61-89e2-bf0de03736c6' 'b175a5d8-3a5c-401d-956c-ac850ad8f217' '21d74473-0e36-4eae-a78c-589df52dafaf' '73cf3eb9-591d-478b-8cce-83b2455f8195' 'fc8d62c6-653d-4bf1-be53-9662d9569323' '619e0d2e-e02d-4082-a038-ba2b41d0726f' 'df48e1fc-daee-405d-b7d7-eb6ec5205d44' '4b2ff6e3-49c9-4736-bd4b-463b740e88e9'
2018-06-29 13:25:15 80.253.213.7 Request for          index.php Successfull - 'sessionKey'='898483', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-29 13:25:17 80.253.213.7 Request for sessionhandler.php Successfull - 'sessionKey'='898483', Next valid 'pageID'='8ab396e9-08a9-4933-8aaa-19f0b30c7ec9', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko'
2018-06-29 13:25:17 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='898483', 'pageID'='8ab396e9-08a9-4933-8aaa-19f0b30c7ec9', Next valid 'pageID'='d07595bc-30a5-4b1e-b6b3-07644605c5eb', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
2018-06-29 13:25:18 80.253.213.7 Request for           cart.php Successfull - 'sessionKey'='898483', 'pageID'='d07595bc-30a5-4b1e-b6b3-07644605c5eb', Next valid 'pageID'='10993bc1-c758-4fe3-a1e0-b814b03bd966', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' - Added managed LG, new amount: 336
2018-06-29 13:25:18 80.253.213.7 Request for           shop.php Successfull - 'sessionKey'='898483', 'pageID'='10993bc1-c758-4fe3-a1e0-b814b03bd966', Next valid 'pageID'='c154136c-5155-426d-86b5-b434507763da', 'ClientBrowser'='Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko' 
